,prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
11337,SNØHVIT,2014,4,0.0,0.5108,0.04709,0.07895,0.63684,0.0,2053062
11338,SNØHVIT,2014,5,0.0,0.02228,0.00238,0.0044,0.029060000000000002,0.0,2053062
11339,SNØHVIT,2014,6,0.0,0.24581,0.0219,0.041530000000000004,0.30924,0.0,2053062
11340,SNØHVIT,2014,7,0.0,0.52909,0.04843,0.08082,0.65833,0.0,2053062
11341,SNØHVIT,2014,8,0.0,0.46631000000000006,0.04322,0.07266,0.58218,0.0,2053062
11342,SNØHVIT,2014,9,0.0,0.48103999999999997,0.04361,0.07264,0.5973,0.0,2053062
11343,SNØHVIT,2014,10,0.0,0.5243399999999999,0.047389999999999995,0.07743,0.6491600000000001,0.0,2053062
11344,SNØHVIT,2014,11,0.0,0.51373,0.04605,0.07529,0.6350600000000001,0.0,2053062
11345,SNØHVIT,2014,12,0.0,0.44915,0.040369999999999996,0.06849,0.55801,0.0,2053062
11346,SNØHVIT,2015,1,0.0,0.43582,0.03955,0.06492,0.54028,0.0,2053062
11347,SNØHVIT,2015,2,0.0,0.43417,0.03999,0.06646,0.54062,0.0,2053062
11348,SNØHVIT,2015,3,0.0,0.4733,0.045810000000000003,0.07387,0.5929800000000001,0.0,2053062
11349,SNØHVIT,2015,4,0.0,0.52872,0.05004,0.08148,0.6602399999999999,0.0,2053062
11350,SNØHVIT,2015,5,0.0,0.54443,0.04956,0.0794,0.6733899999999999,0.0,2053062
11351,SNØHVIT,2015,6,0.0,0.51936,0.046439999999999995,0.07637999999999999,0.64217,0.0,2053062
11352,SNØHVIT,2015,7,0.0,0.5461,0.048,0.0791,0.6732,0.0,2053062
11353,SNØHVIT,2015,8,0.0,0.54092,0.048260000000000004,0.07852,0.6677,0.00199,2053062
11354,SNØHVIT,2015,9,0.0,0.51162,0.04509,0.07405,0.63076,0.0019199999999999998,2053062
11355,SNØHVIT,2015,10,0.0,0.53493,0.04653,0.07722000000000001,0.65868,0.00193,2053062
11356,SNØHVIT,2015,11,0.0,0.3636,0.0326,0.05579,0.452,0.0013800000000000002,2053062
11357,SNØHVIT,2015,12,0.0,0.53012,0.04738,0.07531,0.6528,0.00196,2053062
11358,SNØHVIT,2016,1,0.0,0.51347,0.04616,0.075,0.63463,0.002,2053062
11359,SNØHVIT,2016,2,0.0,0.49704,0.04488,0.07267,0.6146,0.0019,2053062
11360,SNØHVIT,2016,3,0.0,0.54076,0.04968,0.07647999999999999,0.66691,0.00203,2053062
11361,SNØHVIT,2016,4,0.0,0.49108,0.044610000000000004,0.07078999999999999,0.60647,0.00185,2053062
11362,SNØHVIT,2016,5,0.0,0.53061,0.04723,0.07493999999999999,0.65278,0.0018,2053062
11363,SNØHVIT,2016,6,0.0,0.51199,0.04498,0.07246,0.62942,0.00186,2053062
11364,SNØHVIT,2016,7,0.0,0.49071000000000004,0.043789999999999996,0.07136,0.60587,0.00186,2053062
11365,SNØHVIT,2016,8,0.0,0.50207,0.04389,0.07163,0.61758,0.0016,2053062
11366,SNØHVIT,2016,9,0.0,0.50594,0.04532,0.071,0.62227,0.0018800000000000002,2053062
