prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
MURCHISON,2006,2,0.00685,0.00000,0.00013,0.00000,0.00697,0.00000,43665
MURCHISON,2006,3,0.00674,0.00000,0.00013,0.00000,0.00687,0.00000,43665
MURCHISON,2006,4,0.00474,0.00000,0.00005,0.00000,0.00478,0.00000,43665
MURCHISON,2006,5,0.00771,0.00000,-0.00005,0.00000,0.00767,0.00000,43665
MURCHISON,2006,6,0.00776,0.00000,0.00030,0.00000,0.00806,0.00000,43665
MURCHISON,2006,7,0.00849,0.00000,0.00043,0.00000,0.00891,0.00000,43665
MURCHISON,2006,8,0.00725,0.00000,0.00025,0.00000,0.00750,0.00000,43665
MURCHISON,2006,9,0.00745,0.00000,0.00020,0.00000,0.00765,0.00000,43665
MURCHISON,2006,10,0.00719,0.00000,-0.00013,0.00000,0.00706,0.00000,43665
MURCHISON,2006,11,0.00622,0.00000,0.00000,0.00000,0.00622,0.00000,43665
MURCHISON,2006,12,0.00773,0.00000,0.00003,0.00000,0.00776,0.00000,43665
MURCHISON,2007,1,0.00658,0.00000,0.00002,0.00000,0.00660,0.00000,43665
MURCHISON,2007,2,0.00615,0.00000,0.00002,0.00000,0.00617,0.00000,43665
MURCHISON,2007,3,0.00811,0.00000,-0.00034,0.00000,0.00777,0.00000,43665
MURCHISON,2007,4,0.00544,0.00000,0.00000,0.00000,0.00545,0.00000,43665
MURCHISON,2007,5,0.00721,0.00000,0.00012,0.00000,0.00733,0.00000,43665
MURCHISON,2007,6,0.00754,0.00000,0.00028,0.00000,0.00781,0.00000,43665
MURCHISON,2007,7,0.00744,0.00000,0.00020,0.00000,0.00764,0.00000,43665
MURCHISON,2007,8,0.00738,0.00000,0.00020,0.00000,0.00758,0.00000,43665
MURCHISON,2007,9,0.00528,0.00000,0.00016,0.00000,0.00544,0.00000,43665
MURCHISON,2007,10,0.00668,0.00000,0.00003,0.00000,0.00672,0.00000,43665
MURCHISON,2007,11,0.00453,0.00000,0.00003,0.00000,0.00456,0.00000,43665
MURCHISON,2007,12,0.00570,0.00000,-0.00027,0.00000,0.00544,0.00000,43665
MURCHISON,2008,1,0.00643,0.00000,0.00007,0.00000,0.00650,0.00000,43665
MURCHISON,2008,2,0.00484,0.00000,0.00007,0.00000,0.00490,0.00000,43665
MURCHISON,2008,3,0.00696,0.00000,0.00007,0.00000,0.00703,0.00000,43665
MURCHISON,2008,4,0.00736,0.00000,0.00025,0.00000,0.00761,0.00000,43665
MURCHISON,2008,5,0.00743,0.00000,0.00010,0.00000,0.00753,0.00000,43665
MURCHISON,2008,6,0.00787,0.00000,-0.00006,0.00000,0.00781,0.00000,43665
MURCHISON,2008,7,0.00707,0.00000,-0.00023,0.00000,0.00684,0.00000,43665
MURCHISON,2008,8,0.00319,0.00000,0.00006,0.00000,0.00324,0.00000,43665
MURCHISON,2008,9,0.00199,0.00000,0.00017,0.00000,0.00216,0.00000,43665
MURCHISON,2008,10,0.00659,0.00000,0.00000,0.00000,0.00659,0.00000,43665
MURCHISON,2008,11,0.00760,0.00000,0.00028,0.00000,0.00788,0.00000,43665
MURCHISON,2008,12,0.00800,0.00000,0.00035,0.00000,0.00835,0.00000,43665
MURCHISON,2009,1,0.00756,0.00000,0.00018,0.00000,0.00774,0.00000,43665
MURCHISON,2009,2,0.00596,0.00000,0.00024,0.00000,0.00619,0.00000,43665
MURCHISON,2009,3,0.00613,0.00000,0.00025,0.00000,0.00639,0.00000,43665
MURCHISON,2009,4,0.00645,0.00000,0.00007,0.00000,0.00652,0.00000,43665
MURCHISON,2009,5,0.00605,0.00000,0.00016,0.00000,0.00621,0.00000,43665
MURCHISON,2009,6,0.00573,0.00000,0.00014,0.00000,0.00587,0.00000,43665
MURCHISON,2009,7,0.00581,0.00000,0.00018,0.00000,0.00599,0.00000,43665
MURCHISON,2009,8,0.00481,0.00000,-0.00078,0.00000,0.00403,0.00000,43665
MURCHISON,2009,9,0.00622,0.00000,0.00020,0.00000,0.00642,0.00000,43665
MURCHISON,2009,10,0.00465,0.00000,0.00018,0.00000,0.00483,0.00000,43665
MURCHISON,2009,11,0.00415,0.00000,0.00009,0.00000,0.00424,0.00000,43665
MURCHISON,2009,12,0.00467,0.00000,-0.00006,0.00000,0.00461,0.00000,43665
MURCHISON,2010,1,0.00514,0.00000,0.00007,0.00000,0.00520,0.00000,43665
MURCHISON,2010,2,0.00486,0.00000,0.00022,0.00000,0.00507,0.00000,43665
MURCHISON,2010,3,0.00592,0.00000,0.00030,0.00000,0.00622,0.00000,43665
MURCHISON,2010,4,0.00463,0.00000,0.00009,0.00000,0.00472,0.00000,43665
MURCHISON,2010,5,0.00539,0.00000,0.00017,0.00000,0.00555,0.00000,43665
MURCHISON,2010,6,0.00483,0.00000,0.00011,0.00000,0.00494,0.00000,43665
MURCHISON,2010,7,0.00547,0.00000,-0.00004,0.00000,0.00543,0.00000,43665
MURCHISON,2010,8,0.00512,0.00000,0.00000,0.00000,0.00512,0.00000,43665
MURCHISON,2010,9,0.00014,0.00000,0.00000,0.00000,0.00014,0.00000,43665
MURCHISON,2010,10,0.00149,0.00000,-0.00195,0.00000,-0.00046,0.00000,43665
MURCHISON,2010,11,0.00085,0.00000,-0.00002,0.00000,0.00084,0.00000,43665
MURCHISON,2010,12,0.00266,0.00000,0.00000,0.00000,0.00266,0.00000,43665
MURCHISON,2011,1,0.00356,0.00000,0.00000,0.00000,0.00356,0.00000,43665
MURCHISON,2011,2,0.00437,0.00000,0.00000,0.00000,0.00437,0.00000,43665
MURCHISON,2011,3,0.00417,0.00000,0.00000,0.00000,0.00417,0.00000,43665
MURCHISON,2011,4,0.00460,0.00000,0.00000,0.00000,0.00460,0.00000,43665
MURCHISON,2011,5,0.00478,0.00000,0.00000,0.00000,0.00478,0.00000,43665
MURCHISON,2011,6,0.00377,0.00000,0.00000,0.00000,0.00377,0.00000,43665
MURCHISON,2011,7,0.00458,0.00000,0.00000,0.00000,0.00458,0.00000,43665
MURCHISON,2011,8,0.00465,0.00000,0.00000,0.00000,0.00465,0.00000,43665
MURCHISON,2011,9,0.00433,0.00000,0.00000,0.00000,0.00433,0.00000,43665
MURCHISON,2011,10,0.00253,0.00000,0.00000,0.00000,0.00253,0.00000,43665
MURCHISON,2011,11,0.00468,0.00000,0.00000,0.00000,0.00468,0.00000,43665
MURCHISON,2011,12,0.00366,0.00000,0.00000,0.00000,0.00366,0.00000,43665
MURCHISON,2012,1,0.00403,0.00000,0.00000,0.00000,0.00403,0.00000,43665
MURCHISON,2012,2,0.00366,0.00000,0.00000,0.00000,0.00366,0.00000,43665
MURCHISON,2012,3,0.00348,0.00000,0.00000,0.00000,0.00348,0.00000,43665
MURCHISON,2012,4,0.00282,0.00000,0.00000,0.00000,0.00282,0.00000,43665
MURCHISON,2012,5,0.00278,0.00000,0.00000,0.00000,0.00278,0.00000,43665
MURCHISON,2012,6,0.00235,0.00000,0.00000,0.00000,0.00235,0.00000,43665
MURCHISON,2012,7,0.00393,0.00000,0.00000,0.00000,0.00393,0.00000,43665
MURCHISON,2012,8,0.00389,0.00000,0.00000,0.00000,0.00389,0.00000,43665
MURCHISON,2012,9,0.00374,0.00000,0.00000,0.00000,0.00374,0.00000,43665
MURCHISON,2012,10,0.00435,0.00000,0.00000,0.00000,0.00435,0.00000,43665
MURCHISON,2012,11,0.00428,0.00000,0.00000,0.00000,0.00428,0.00000,43665
MURCHISON,2012,12,0.00434,0.00000,0.00000,0.00000,0.00434,0.00000,43665
MURCHISON,2013,1,0.00306,0.00000,0.00000,0.00000,0.00306,0.00000,43665
MURCHISON,2013,2,0.00216,0.00000,0.00000,0.00000,0.00216,0.00000,43665
MURCHISON,2013,3,0.00286,0.00000,0.00000,0.00000,0.00286,0.00000,43665
MURCHISON,2013,4,0.00248,0.00000,0.00000,0.00000,0.00248,0.00000,43665
MURCHISON,2013,5,0.00130,0.00000,0.00000,0.00000,0.00130,0.00000,43665
MURCHISON,2013,6,0.00178,0.00000,0.00000,0.00000,0.00178,0.00000,43665
MURCHISON,2013,7,0.00203,0.00000,0.00000,0.00000,0.00203,0.00000,43665
MURCHISON,2013,8,0.00245,0.00000,0.00000,0.00000,0.00245,0.00000,43665
MURCHISON,2013,9,0.00321,0.00000,0.00000,0.00000,0.00321,0.00000,43665
MURCHISON,2013,10,0.00206,0.00000,0.00000,0.00000,0.00206,0.00000,43665
MURCHISON,2013,11,0.00192,0.00000,0.00000,0.00000,0.00192,0.00000,43665
MURCHISON,2013,12,0.00261,0.00000,0.00000,0.00000,0.00261,0.00000,43665
MURCHISON,2014,1,0.00197,0.00000,0.00000,0.00000,0.00197,0.06682,43665
MURCHISON,2014,2,0.00106,0.00000,0.00000,0.00000,0.00106,0.03653,43665
